# grid=257x257x257, np=2 (1,1,2), dt= 6.104E-05, Nt=30, solver_kind=filtered_v2
rank,t_step,event,time_sec
0,1,rhs, 1.286340000E-04
0,1,solve_z, 5.289640000E-04
0,1,solve_y, 4.622040000E-04
0,1,solve_x, 4.824640000E-04
0,1,etc, 1.382000000E-06
0,1,comm, 4.563800000E-05
0,1,tdma_z_comm, 4.543210000E-04
0,1,tdma_y_comm, 0.000000000E+00
0,1,tdma_x_comm, 0.000000000E+00
0,2,rhs, 1.294840000E-04
0,2,solve_z, 5.286540000E-04
0,2,solve_y, 4.619230000E-04
0,2,solve_x, 4.867210000E-04
0,2,etc, 1.382000000E-06
0,2,comm, 4.566800000E-05
0,2,tdma_z_comm, 4.535000000E-04
0,2,tdma_y_comm, 0.000000000E+00
0,2,tdma_x_comm, 0.000000000E+00
0,3,rhs, 1.289540000E-04
0,3,solve_z, 5.252980000E-04
0,3,solve_y, 4.617840000E-04
0,3,solve_x, 4.870010000E-04
0,3,etc, 1.402000000E-06
0,3,comm, 4.518800000E-05
0,3,tdma_z_comm, 4.517980000E-04
0,3,tdma_y_comm, 0.000000000E+00
0,3,tdma_x_comm, 0.000000000E+00
0,4,rhs, 1.290130000E-04
0,4,solve_z, 5.275820000E-04
0,4,solve_y, 4.618030000E-04
0,4,solve_x, 4.809820000E-04
0,4,etc, 1.412000000E-06
0,4,comm, 4.678000000E-05
0,4,tdma_z_comm, 4.541420000E-04
0,4,tdma_y_comm, 0.000000000E+00
0,4,tdma_x_comm, 0.000000000E+00
0,5,rhs, 1.293340000E-04
0,5,solve_z, 5.279420000E-04
0,5,solve_y, 4.593990000E-04
0,5,solve_x, 4.877820000E-04
0,5,etc, 1.412000000E-06
0,5,comm, 4.501800000E-05
0,5,tdma_z_comm, 4.530100000E-04
0,5,tdma_y_comm, 0.000000000E+00
0,5,tdma_x_comm, 0.000000000E+00
0,6,rhs, 1.289340000E-04
0,6,solve_z, 5.264500000E-04
0,6,solve_y, 4.616930000E-04
0,6,solve_x, 4.842570000E-04
0,6,etc, 1.402000000E-06
0,6,comm, 4.577900000E-05
0,6,tdma_z_comm, 4.525200000E-04
0,6,tdma_y_comm, 0.000000000E+00
0,6,tdma_x_comm, 0.000000000E+00
0,7,rhs, 1.286430000E-04
0,7,solve_z, 5.278620000E-04
0,7,solve_y, 4.606710000E-04
0,7,solve_x, 4.808020000E-04
0,7,etc, 1.382000000E-06
0,7,comm, 4.440700000E-05
0,7,tdma_z_comm, 4.535100000E-04
0,7,tdma_y_comm, 0.000000000E+00
0,7,tdma_x_comm, 0.000000000E+00
0,8,rhs, 1.287630000E-04
0,8,solve_z, 5.283230000E-04
0,8,solve_y, 4.615530000E-04
0,8,solve_x, 4.835560000E-04
0,8,etc, 1.383000000E-06
0,8,comm, 4.604900000E-05
0,8,tdma_z_comm, 4.547830000E-04
0,8,tdma_y_comm, 0.000000000E+00
0,8,tdma_x_comm, 0.000000000E+00
0,9,rhs, 1.296650000E-04
0,9,solve_z, 5.292040000E-04
0,9,solve_y, 4.612520000E-04
0,9,solve_x, 4.829450000E-04
0,9,etc, 1.392000000E-06
0,9,comm, 4.544900000E-05
0,9,tdma_z_comm, 4.545720000E-04
0,9,tdma_y_comm, 0.000000000E+00
0,9,tdma_x_comm, 0.000000000E+00
0,10,rhs, 1.287630000E-04
0,10,solve_z, 5.298360000E-04
0,10,solve_y, 4.608720000E-04
0,10,solve_x, 4.872310000E-04
0,10,etc, 1.392000000E-06
0,10,comm, 4.473700000E-05
0,10,tdma_z_comm, 4.555140000E-04
0,10,tdma_y_comm, 0.000000000E+00
0,10,tdma_x_comm, 0.000000000E+00
0,11,rhs, 1.293540000E-04
0,11,solve_z, 5.279230000E-04
0,11,solve_y, 4.606010000E-04
0,11,solve_x, 4.822530000E-04
0,11,etc, 1.392000000E-06
0,11,comm, 4.407600000E-05
0,11,tdma_z_comm, 4.532710000E-04
0,11,tdma_y_comm, 0.000000000E+00
0,11,tdma_x_comm, 0.000000000E+00
0,12,rhs, 1.288030000E-04
0,12,solve_z, 5.299750000E-04
0,12,solve_y, 4.611520000E-04
0,12,solve_x, 4.845470000E-04
0,12,etc, 1.402000000E-06
0,12,comm, 4.421700000E-05
0,12,tdma_z_comm, 4.555140000E-04
0,12,tdma_y_comm, 0.000000000E+00
0,12,tdma_x_comm, 0.000000000E+00
0,13,rhs, 1.289540000E-04
0,13,solve_z, 5.277920000E-04
0,13,solve_y, 4.627150000E-04
0,13,solve_x, 4.814530000E-04
0,13,etc, 1.423000000E-06
0,13,comm, 4.479700000E-05
0,13,tdma_z_comm, 4.537610000E-04
0,13,tdma_y_comm, 0.000000000E+00
0,13,tdma_x_comm, 0.000000000E+00
0,14,rhs, 1.291430000E-04
0,14,solve_z, 5.274810000E-04
0,14,solve_y, 4.610720000E-04
0,14,solve_x, 4.831050000E-04
0,14,etc, 1.392000000E-06
0,14,comm, 4.439600000E-05
0,14,tdma_z_comm, 4.529000000E-04
0,14,tdma_y_comm, 0.000000000E+00
0,14,tdma_x_comm, 0.000000000E+00
0,15,rhs, 1.287640000E-04
0,15,solve_z, 5.289340000E-04
0,15,solve_y, 4.619330000E-04
0,15,solve_x, 4.821530000E-04
0,15,etc, 1.392000000E-06
0,15,comm, 4.468700000E-05
0,15,tdma_z_comm, 4.551730000E-04
0,15,tdma_y_comm, 0.000000000E+00
0,15,tdma_x_comm, 0.000000000E+00
0,16,rhs, 1.286830000E-04
0,16,solve_z, 5.295550000E-04
0,16,solve_y, 4.650380000E-04
0,16,solve_x, 4.821540000E-04
0,16,etc, 1.372000000E-06
0,16,comm, 4.627000000E-05
0,16,tdma_z_comm, 4.547830000E-04
0,16,tdma_y_comm, 0.000000000E+00
0,16,tdma_x_comm, 0.000000000E+00
0,17,rhs, 1.292240000E-04
0,17,solve_z, 5.277120000E-04
0,17,solve_y, 4.637860000E-04
0,17,solve_x, 4.829050000E-04
0,17,etc, 1.382000000E-06
0,17,comm, 4.539800000E-05
0,17,tdma_z_comm, 4.543020000E-04
0,17,tdma_y_comm, 0.000000000E+00
0,17,tdma_x_comm, 0.000000000E+00
0,18,rhs, 1.292030000E-04
0,18,solve_z, 5.304060000E-04
0,18,solve_y, 4.621340000E-04
0,18,solve_x, 4.819130000E-04
0,18,etc, 1.392000000E-06
0,18,comm, 4.515800000E-05
0,18,tdma_z_comm, 4.560640000E-04
0,18,tdma_y_comm, 0.000000000E+00
0,18,tdma_x_comm, 0.000000000E+00
0,19,rhs, 1.285530000E-04
0,19,solve_z, 5.298450000E-04
0,19,solve_y, 4.612330000E-04
0,19,solve_x, 4.873420000E-04
0,19,etc, 1.382000000E-06
0,19,comm, 4.473700000E-05
0,19,tdma_z_comm, 4.561240000E-04
0,19,tdma_y_comm, 0.000000000E+00
0,19,tdma_x_comm, 0.000000000E+00
0,20,rhs, 1.291030000E-04
0,20,solve_z, 5.288740000E-04
0,20,solve_y, 4.640660000E-04
0,20,solve_x, 4.854380000E-04
0,20,etc, 1.372000000E-06
0,20,comm, 4.580800000E-05
0,20,tdma_z_comm, 4.546430000E-04
0,20,tdma_y_comm, 0.000000000E+00
0,20,tdma_x_comm, 0.000000000E+00
1,1,rhs, 1.291230000E-04
1,1,solve_z, 5.290540000E-04
1,1,solve_y, 4.613530000E-04
1,1,solve_x, 4.857090000E-04
1,1,etc, 1.462000000E-06
1,1,comm, 4.598900000E-05
1,1,tdma_z_comm, 4.532510000E-04
1,1,tdma_y_comm, 0.000000000E+00
1,1,tdma_x_comm, 0.000000000E+00
1,2,rhs, 1.297750000E-04
1,2,solve_z, 5.300160000E-04
1,2,solve_y, 4.637760000E-04
1,2,solve_x, 4.863690000E-04
1,2,etc, 1.492000000E-06
1,2,comm, 4.610900000E-05
1,2,tdma_z_comm, 4.527090000E-04
1,2,tdma_y_comm, 0.000000000E+00
1,2,tdma_x_comm, 0.000000000E+00
1,3,rhs, 1.292630000E-04
1,3,solve_z, 5.271210000E-04
1,3,solve_y, 4.632750000E-04
1,3,solve_x, 4.829650000E-04
1,3,etc, 1.482000000E-06
1,3,comm, 4.574800000E-05
1,3,tdma_z_comm, 4.504560000E-04
1,3,tdma_y_comm, 0.000000000E+00
1,3,tdma_x_comm, 0.000000000E+00
1,4,rhs, 1.293140000E-04
1,4,solve_z, 5.293050000E-04
1,4,solve_y, 4.643570000E-04
1,4,solve_x, 4.833060000E-04
1,4,etc, 1.462000000E-06
1,4,comm, 4.692100000E-05
1,4,tdma_z_comm, 4.529800000E-04
1,4,tdma_y_comm, 0.000000000E+00
1,4,tdma_x_comm, 0.000000000E+00
1,5,rhs, 1.293350000E-04
1,5,solve_z, 5.286330000E-04
1,5,solve_y, 4.624040000E-04
1,5,solve_x, 4.838560000E-04
1,5,etc, 1.472000000E-06
1,5,comm, 4.604900000E-05
1,5,tdma_z_comm, 4.525690000E-04
1,5,tdma_y_comm, 0.000000000E+00
1,5,tdma_x_comm, 0.000000000E+00
1,6,rhs, 1.295650000E-04
1,6,solve_z, 5.283730000E-04
1,6,solve_y, 4.599700000E-04
1,6,solve_x, 4.830750000E-04
1,6,etc, 1.472000000E-06
1,6,comm, 4.603900000E-05
1,6,tdma_z_comm, 4.517280000E-04
1,6,tdma_y_comm, 0.000000000E+00
1,6,tdma_x_comm, 0.000000000E+00
1,7,rhs, 1.289730000E-04
1,7,solve_z, 5.280220000E-04
1,7,solve_y, 4.611820000E-04
1,7,solve_x, 4.832760000E-04
1,7,etc, 1.463000000E-06
1,7,comm, 4.497700000E-05
1,7,tdma_z_comm, 4.521780000E-04
1,7,tdma_y_comm, 0.000000000E+00
1,7,tdma_x_comm, 0.000000000E+00
1,8,rhs, 1.303560000E-04
1,8,solve_z, 5.302960000E-04
1,8,solve_y, 4.631250000E-04
1,8,solve_x, 4.789190000E-04
1,8,etc, 1.473000000E-06
1,8,comm, 4.611900000E-05
1,8,tdma_z_comm, 4.534310000E-04
1,8,tdma_y_comm, 0.000000000E+00
1,8,tdma_x_comm, 0.000000000E+00
1,9,rhs, 1.295950000E-04
1,9,solve_z, 5.295550000E-04
1,9,solve_y, 4.625550000E-04
1,9,solve_x, 4.867010000E-04
1,9,etc, 1.462000000E-06
1,9,comm, 4.598000000E-05
1,9,tdma_z_comm, 4.542410000E-04
1,9,tdma_y_comm, 0.000000000E+00
1,9,tdma_x_comm, 0.000000000E+00
1,10,rhs, 1.294540000E-04
1,10,solve_z, 5.314870000E-04
1,10,solve_y, 4.644870000E-04
1,10,solve_x, 4.876520000E-04
1,10,etc, 1.472000000E-06
1,10,comm, 4.542800000E-05
1,10,tdma_z_comm, 4.550030000E-04
1,10,tdma_y_comm, 0.000000000E+00
1,10,tdma_x_comm, 0.000000000E+00
1,11,rhs, 1.291440000E-04
1,11,solve_z, 5.291850000E-04
1,11,solve_y, 4.626940000E-04
1,11,solve_x, 4.853980000E-04
1,11,etc, 1.473000000E-06
1,11,comm, 4.408600000E-05
1,11,tdma_z_comm, 4.522290000E-04
1,11,tdma_y_comm, 0.000000000E+00
1,11,tdma_x_comm, 0.000000000E+00
1,12,rhs, 1.294540000E-04
1,12,solve_z, 5.297750000E-04
1,12,solve_y, 4.631850000E-04
1,12,solve_x, 4.858490000E-04
1,12,etc, 1.452000000E-06
1,12,comm, 4.434700000E-05
1,12,tdma_z_comm, 4.540920000E-04
1,12,tdma_y_comm, 0.000000000E+00
1,12,tdma_x_comm, 0.000000000E+00
1,13,rhs, 1.297150000E-04
1,13,solve_z, 5.296050000E-04
1,13,solve_y, 4.603800000E-04
1,13,solve_x, 4.866510000E-04
1,13,etc, 1.462000000E-06
1,13,comm, 4.550800000E-05
1,13,tdma_z_comm, 4.531900000E-04
1,13,tdma_y_comm, 0.000000000E+00
1,13,tdma_x_comm, 0.000000000E+00
1,14,rhs, 1.298860000E-04
1,14,solve_z, 5.277020000E-04
1,14,solve_y, 4.622440000E-04
1,14,solve_x, 4.850480000E-04
1,14,etc, 1.462000000E-06
1,14,comm, 4.508800000E-05
1,14,tdma_z_comm, 4.517980000E-04
1,14,tdma_y_comm, 0.000000000E+00
1,14,tdma_x_comm, 0.000000000E+00
1,15,rhs, 1.292340000E-04
1,15,solve_z, 5.302860000E-04
1,15,solve_y, 4.602510000E-04
1,15,solve_x, 4.837960000E-04
1,15,etc, 1.472000000E-06
1,15,comm, 4.470700000E-05
1,15,tdma_z_comm, 4.533810000E-04
1,15,tdma_y_comm, 0.000000000E+00
1,15,tdma_x_comm, 0.000000000E+00
1,16,rhs, 1.292540000E-04
1,16,solve_z, 5.294450000E-04
1,16,solve_y, 4.620030000E-04
1,16,solve_x, 4.874320000E-04
1,16,etc, 1.462000000E-06
1,16,comm, 4.687100000E-05
1,16,tdma_z_comm, 4.529800000E-04
1,16,tdma_y_comm, 0.000000000E+00
1,16,tdma_x_comm, 0.000000000E+00
1,17,rhs, 1.302260000E-04
1,17,solve_z, 5.303960000E-04
1,17,solve_y, 4.635860000E-04
1,17,solve_x, 4.839060000E-04
1,17,etc, 1.462000000E-06
1,17,comm, 4.570800000E-05
1,17,tdma_z_comm, 4.533710000E-04
1,17,tdma_y_comm, 0.000000000E+00
1,17,tdma_x_comm, 0.000000000E+00
1,18,rhs, 1.297350000E-04
1,18,solve_z, 5.317680000E-04
1,18,solve_y, 4.631850000E-04
1,18,solve_x, 4.838160000E-04
1,18,etc, 1.462000000E-06
1,18,comm, 4.542800000E-05
1,18,tdma_z_comm, 4.551230000E-04
1,18,tdma_y_comm, 0.000000000E+00
1,18,tdma_x_comm, 0.000000000E+00
1,19,rhs, 1.294740000E-04
1,19,solve_z, 5.311970000E-04
1,19,solve_y, 4.627950000E-04
1,19,solve_x, 4.843470000E-04
1,19,etc, 1.463000000E-06
1,19,comm, 4.524800000E-05
1,19,tdma_z_comm, 4.549920000E-04
1,19,tdma_y_comm, 0.000000000E+00
1,19,tdma_x_comm, 0.000000000E+00
1,20,rhs, 1.292640000E-04
1,20,solve_z, 5.305560000E-04
1,20,solve_y, 4.604210000E-04
1,20,solve_x, 4.845370000E-04
1,20,etc, 1.462000000E-06
1,20,comm, 4.608000000E-05
1,20,tdma_z_comm, 4.535510000E-04
1,20,tdma_y_comm, 0.000000000E+00
1,20,tdma_x_comm, 0.000000000E+00
